25169	152.000000	(7.562090,50.494020)(7.562070,50.494340)(7.561890,50.494680)
25170	202.000000	(7.558450,50.494840)(7.559760,50.495160)
25171	148.000000	(7.561240,50.495340)(7.561920,50.495810)
25172	112.000000	(7.550640,50.498170)(7.549890,50.498180)
25173	144.000000	(7.556250,50.495710)(7.555550,50.496180)
25174	86.000000	(7.555550,50.496180)(7.555140,50.496460)
end {BasicAreas}

begin {AdjacencyList}
0012	14946
0012	14990
0012	13271
0013	14944
0120	14218
0120	14222
0120	14223
0120	14178
0120	15034
0125	14202
0125	14238
0125	15025
13271	13995
13995	24731
13996	13997
13996	24738
13996	15044
13997	15024
13997	24923
13997	24738
14112	14334
14112	14337
14112	15020
14112	14113
14112	14347
14113	14347
14113	14141
14113	14350
14113	24712
14141	14350
14141	24712
14141	14349
14141	24737
14142	14205
14142	25172
14142	14198
14142	14204
14143	14166
14143	14182
14143	14167
14143	14171
14143	14215
14144	14238
14144	14239
14144	14145
14144	14217
14145	14227
14145	14228
14145	14217
14146	14157
14146	14199
14147	14150
14147	14163
14148	14168
14148	24734
14148	14175
14148	14183
14149	14160
14149	14163
14149	14193
14149	14178
14149	14206
14150	14212
14150	14215
14150	14163
14151	14161
14151	15036
14151	14154
14151	14214
14152	14156
14152	14165
14152	14173
14152	14220
14152	25172
14153	14196
14153	14208
14153	14173
14153	15037
14154	14214
14156	14165
14156	14210
14156	15038
14157	14161
14157	14198
14157	14199
14158	14222
14158	14232
14158	15030
14158	14193
14158	14206
14159	14207
14159	14211
14159	14162
14159	15040
14159	24915
14160	14163
14160	14193
14161	15036
14161	14198
14162	14170
14162	14211
14162	15040
14162	24915
14163	14193
14164	14174
14165	14177
14165	14181
14166	14182
14167	14171
14167	14215
14167	14179
14167	14189
14168	24735
14168	24734
14169	14184
14169	14218
14169	15025
14169	14190
14169	14217
14169	15028
14170	14211
14171	14179
14171	14235
14171	14215
14173	15037
14173	14220
14173	25172
14174	14194
14174	14233
14174	14237
14174	24914
14175	24730
14175	24926
14175	14183
14176	14203
14176	14208
14176	14213
14177	14180
14177	14213
14177	15023
14177	14181
14178	14206
14178	15034
14179	14235
14179	14189
14180	14213
14180	15023
14181	14185
14181	14209
14182	14186
14182	14221
14183	14256
14184	14192
14184	15029
14184	14218
14184	15025
14185	14209
14186	14234
14186	14235
14186	14221
14188	15026
14188	15027
14188	14333
14188	14336
14188	14341
14190	14217
14190	15028
14190	14229
14190	14332
14191	14196
14191	14202
14191	14203
14191	14192
14191	14197
14192	14197
14192	15029
14193	14206
14194	14200
14194	14207
14194	14233
14194	14237
14194	24914
14196	14202
14196	14203
14196	14208
14197	15035
14197	15037
14198	14204
14199	14221
14199	14232
14199	14236
14200	14207
14201	14233
14201	14234
14202	14203
14202	14238
14202	15025
14203	14208
14203	14213
14204	14210
14204	14220
14205	25172
14205	15035
14205	15036
14207	14211
14208	14213
14210	14220
14210	15038
14212	14215
14213	15023
14214	15029
14214	15030
14217	15028
14218	15025
14218	14222
14218	14223
14220	25172
14221	14232
14221	14236
14222	14232
14222	15030
14222	14223
14223	15021
14223	15027
14227	14228
14229	14332
14229	14331
14229	15043
14230	14231
14231	14239
14231	15043
14232	14236
14232	15030
14233	14237
14233	24914
14233	14234
14234	14235
14236	14237
14236	15039
14237	24914
14237	15039
14238	15025
14238	14239
14239	15043
14252	24733
14252	14255
14252	14256
14253	15044
14253	14254
14253	14255
14254	14255
14254	14319
14255	14256
14258	14306
14260	14268
14260	14311
14260	24744
14260	24745
14262	14263
14262	14284
14262	14295
14262	14309
14263	14284
14263	14290
14263	14915
14264	14266
14264	14286
14264	14296
14264	14282
14264	14297
14265	14272
14265	14273
14265	14275
14265	14317
14266	14286
14266	14296
14266	14267
14266	14272
14267	14313
14267	14316
14267	14272
14268	14309
14268	14325
14268	14311
14269	14270
14269	14311
14269	14301
14269	14304
14270	14278
14270	14326
14270	14311
14271	14285
14271	14286
14271	14277
14271	14280
14272	14273
14274	14321
14274	14322
14274	14289
14274	14302
14274	14914
14275	14317
14275	14276
14275	14277
14276	14306
14276	14307
14276	14277
14277	14280
14278	14326
14279	14282
14279	14326
14281	14292
14281	14294
14281	14293
14281	14307
14282	14297
14282	14326
14283	14285
14283	14312
14284	14289
14284	14315
14285	14286
14285	14312
14286	14296
14287	14288
14287	14298
14287	14294
14287	14313
14287	14317
14287	14320
14288	14291
14288	14318
14288	14298
14289	14302
14289	14914
14289	14315
14290	14915
14290	14308
14290	14316
14291	14318
14291	14300
14291	14305
14292	14293
14292	24921
14292	24922
14292	14294
14293	24921
14293	24922
14293	14307
14294	14313
14294	14317
14294	14320
14295	14309
14295	14296
14295	14297
14296	14297
14298	14303
14298	14320
14299	14310
14299	14314
14300	14305
14301	24745
14301	14304
14302	14323
14302	14324
14302	14914
14303	14305
14303	14322
14303	14916
14303	14320
14304	24747
14305	14322
14305	14916
14306	14307
14308	14316
14309	14325
14310	14314
14310	14321
14310	14324
14313	14317
14313	14320
14313	14316
14314	14318
14314	14319
14315	14323
14317	14320
14318	14319
14321	14324
14321	14322
14322	14916
14323	14324
14325	24746
14329	14348
14330	14913
14331	15043
14331	14339
14331	14342
14332	14333
14332	25173
14333	25173
14333	14336
14333	14341
14334	14337
14334	15020
14334	14335
14334	14346
14335	14346
14336	14341
14336	14337
14336	14338
14337	14338
14337	15020
14338	14341
14338	14344
14339	14342
14340	14343
14340	14344
14340	14345
14340	14346
14341	14344
14342	14343
14342	14395
14343	14344
14343	14395
14345	14346
14345	14354
14345	14394
14345	14396
14347	14368
14347	14393
14348	14349
14348	14372
14348	14386
14348	14390
14349	24737
14349	14372
14349	14386
14349	14390
14350	24712
14350	14367
14350	14389
14351	14365
14351	14385
14351	14388
14351	14362
14351	14392
14352	14355
14352	14371
14352	14397
14352	14398
14353	14360
14353	14391
14353	14381
14353	14385
14353	14386
14354	14394
14354	14396
14354	14356
14354	14358
14354	25170
14355	14393
14355	14394
14355	14371
14356	14395
14356	14396
14356	14358
14356	25170
14357	14359
14357	14375
14357	14380
14357	14383
14358	25170
14358	14364
14358	14375
14358	14378
14359	14375
14359	14382
14359	25171
14360	14391
14360	14388
14360	25171
14361	14370
14361	14379
14362	14365
14362	14370
14362	14392
14363	14366
14363	14376
14363	14373
14363	25168
14364	14375
14364	14378
14364	14374
14364	14387
14365	14370
14365	14385
14365	14388
14366	14373
14366	14377
14366	14376
14367	14368
14367	14398
14367	14389
14368	14393
14368	14398
14369	14380
14369	14397
14370	14379
14371	14378
14371	14383
14372	14386
14372	14390
14373	14377
14373	25168
14374	14387
14375	14378
14377	14384
14377	14387
14378	14383
14379	14382
14379	14384
14379	25169
14380	14383
14380	14397
14381	14385
14381	14386
14381	14392
14381	14912
14382	25171
14382	14384
14382	25169
14384	14387
14384	25169
14385	14388
14385	14386
14386	14390
14388	25171
14389	14390
14389	14391
14390	14391
14392	14912
14393	14394
14394	14396
14395	14396
14397	14398
14912	14913
14914	14915
14914	14916
14915	14916
14918	14995
14918	15002
14918	14949
14918	14986
14919	14931
14919	14989
14919	14953
14919	14982
14919	15005
14920	14980
14920	14985
14920	14939
14920	14961
14920	14984
14921	24723
14921	24728
14921	14958
14921	14974
14922	14925
14922	14942
14922	14943
14922	14974
14922	14982
14924	14929
14924	14933
14925	14947
14925	14972
14925	15003
14925	14942
14926	14932
14926	14975
14926	15011
14926	15013
14927	14928
14927	14933
14928	14933
14928	14990
14928	15000
14929	14979
14929	14983
14929	15006
14929	14933
14930	14934
14930	14960
14930	14950
14930	15009
14931	14957
14931	14981
14931	14989
14932	14975
14932	14936
14932	14992
14934	14950
14934	14957
14934	14961
14934	14960
14935	14939
14935	14988
14935	14936
14935	14952
14936	14952
14936	14992
14937	14941
14937	15004
14937	14967
14937	14973
14938	14965
14938	14998
14938	14956
14938	14960
14938	15000
14939	14988
14939	14961
14939	14984
14940	14952
14940	14985
14941	15004
14942	14943
14942	14976
14943	14974
14943	14982
14943	14976
14944	14945
14944	14954
14945	14954
14945	14969
14945	15008
14946	14947
14946	14948
14946	14990
14947	14972
14947	15003
14947	14948
14948	14959
14948	14966
14949	14986
14949	14988
14949	14991
14950	14957
14950	14961
14950	15009
14951	14991
14951	14995
14952	14985
14953	14968
14953	14975
14953	14982
14953	15005
14954	14977
14954	24725
14955	24726
14955	24928
14955	14970
14955	14994
14955	24727
14956	14960
14956	15000
14956	15009
14956	15010
14957	14961
14957	14981
14958	14963
14958	14987
14958	14974
14959	14966
14959	14962
14959	14967
14960	15000
14961	14984
14962	14967
14962	14996
14962	14999
14963	14987
14965	14971
14965	14979
14965	14998
14966	15003
14966	15004
14967	14973
14968	15011
14968	15012
14968	14975
14969	14978
14969	15238
14969	15008
14970	14994
14970	24727
14970	14987
14970	15005
14970	15012
14971	14997
14971	14998
14971	14979
14972	14981
14972	15010
14972	15003
14973	15237
14973	15238
14974	14982
14976	14977
14976	14978
14977	14978
14977	24725
14978	15238
14979	14983
14979	15006
14980	14985
14980	14989
14980	14992
14981	15010
14982	15005
14983	15241
14983	15242
14983	15006
14984	14986
14984	14997
14986	14997
14987	15005
14987	15012
14988	14991
14989	14992
14990	15000
14991	14995
14993	14999
14993	15237
14993	15007
14993	15008
14994	15013
14994	15014
14994	24727
14995	15002
14996	14999
14996	15001
14996	15007
14997	14998
14999	15237
15001	15007
15002	15242
15003	15004
15005	15012
15006	15239
15007	15008
15009	15010
15011	15013
15011	15012
15013	15014
15019	15020
15019	15021
15019	24741
15020	15021
15021	15027
15022	15023
15024	15034
15024	24923
15026	15028
15026	25174
15026	15027
15028	25174
15029	15030
15035	15037
15035	15036
15038	15041
15038	15042
15039	15040
15039	15042
15040	24915
15040	15042
15041	15042
15237	15238
15239	15241
15241	15242
24712	24739
24712	24740
24723	24724
24723	24727
24723	24728
24724	24727
24724	24726
24724	24729
24725	24729
24726	24928
24726	24729
24730	24926
24730	24731
24730	24732
24731	24732
24733	24734
24733	24736
24734	24736
24735	24736
24737	24738
24737	24739
24738	24739
24739	24740
24740	24741
24740	24742
24741	24742
24742	24743
24744	24746
24744	24747
24744	24745
24746	24747
24914	24915
24921	24922
24923	24924
24924	24925
24925	24926
25168	25169
25173	25174
end {AdjacencyList}

